"^SSMI","^GSPC","GC=F","BTC-USD","SREN.SW","^TNX","RowNames"
-0.00122809024750659,-0.0100176701679136,0.00672219574223565,0.0035120009877545,0.00708247398743023,-0.00721646683834098,"2017-12-14"
0.00124513788557223,0.0121456480176239,0.000398708175236351,0.0699340851088568,0.00433380347137557,0.00704033864322029,"2017-12-15"
0.00611348633258757,0.00771244544546246,0.00627850450598988,0.0788410241322417,0.00323798007702525,0.0179530506416062,"2017-12-18"
-0.00563886788775037,-0.00880069944318507,-0.00118910795894323,-0.0781081077392791,-0.0130153683778023,0.023685122401485,"2017-12-19"
-0.00901361705324,-0.000970251260847377,0.00427420673706091,-0.0671470796938483,-0.00218584475235506,0.0135678445631257,"2017-12-20"
0.0117229490290942,0.00283577795032119,0.000947401373951884,-0.0498379194545358,0.00871467314415231,-0.00557622877379438,"2017-12-21"
-0.00320733902267811,0.00187106676006543,0.00637118240617696,-0.130893878883981,-0.0043478126532781,0.00394027254804907,"2017-12-22"
0.00381942857135442,0.000904438239717642,0.00905405457267694,0.136646195631149,0.00217620787719142,-0.0278146948066059,"2017-12-27"
-0.00261630120967737,-0.00211604494109885,0.00550152536582793,-0.0849254137573734,-0.00654306836806562,0.00348043110727259,"2017-12-28"
-0.0025473835275811,-0.0124250126025034,0.00938329690951356,-0.00383154797579799,-0.00164247838018827,-0.0183924205969593,"2017-12-29"
0.0102912615039887,0.00722244811131034,0.00755000905274894,0.0290726843577129,0.00098579835576551,0.00988784036042878,"2018-01-03"
0.00319781518230755,0.00985041120002705,0.00242834636846556,0.0316882965927316,0.0067649469312574,0.00827886624009166,"2018-01-04"
0.00500363395606129,0.00420107910006884,0.00068191417507002,0.10813646274878,0.00325696301898226,0.0065245232677924,"2018-01-05"
-0.00159696675769538,0.00233807667750963,-0.0012884713036927,-0.138160700490136,-0.0104599157095695,0.00229129745329393,"2018-01-08"
0.00729691948061451,0.0036684051566791,-0.00524658056803151,-0.0362536005672762,0.00720295269058724,0.0286312554050921,"2018-01-09"
-0.0090560619179616,0.00542416091486242,0.0043361471425678,0.0320991713619083,-0.00435930772173876,0.00810684556369712,"2018-01-10"
-0.00221877886212241,0.000758423290971422,0.00242604453477568,-0.116831769891535,0.00501143903951284,-0.0137295013262918,"2018-01-11"
0.0044892159127361,0.00469960122286661,0.0096459292202189,0.0399558666607938,0.0101635330498251,0.00623561662130601,"2018-01-12"
-0.0086857652752439,-0.016529034198328,0.00149880121238688,-0.209148340321027,-0.000215192728944658,-0.0161380941168074,"2018-01-16"
-0.00254337455213616,0.00524028619267636,0.00194507098219532,-0.0307559591515894,0.00771706787627569,0.00914560089807481,"2018-01-17"
0.00130633186251572,0.00456684430596521,-0.0090090699423655,0.0314512492797547,0.00998615381765688,0.0189039237447818,"2018-01-18"
0.00605629539150954,-0.00215305783584796,0.00443962079142857,0.00495207823218102,-0.00148093303726871,0.00337992028046796,"2018-01-19"
0.00203376863490412,0.0107737021073229,-0.000751089100701208,-0.0572641041315141,0.000423296343163848,0.0133014418323979,"2018-01-22"
0.00235318347359659,0.00284792405422873,0.00360003899031724,-0.00510396633764643,0.000634728182472344,-0.0148282255142331,"2018-01-23"
-0.000419889429833731,-0.00626217230460568,0.0150099960472092,0.0384840574990619,0.00358930205770847,0.0056660139785315,"2018-01-24"
-0.00679020488472482,-0.010181191326331,0.00478240979431011,-0.0196258900927155,-0.0078283731781017,-0.0232956391749232,"2018-01-25"
0.00343180860129699,0.00698379869727805,-0.00795881049131975,-0.0126342335113634,-0.00660624374309737,0.0107339143626624,"2018-01-26"
-0.00867810216929144,-0.0226095979622629,-0.012058167071074,-0.105094222347764,-0.00450017138764025,0.0188614425296005,"2018-01-30"
-0.0104365387207732,-0.00229994003623712,0.00269217598519411,0.00850639452638724,-0.0142767049857841,-0.00499227423134363,"2018-01-31"
-0.00477609668015333,-0.00449693844084997,0.00395040109137668,-0.112306636477555,-0.00108997484842899,0.0154492364062702,"2018-02-01"
-0.00758765205120682,-0.0268433458685333,-0.00791646976522653,-0.0431628931019592,0.00565470720240047,0.0233851184600834,"2018-02-02"
-0.0131326875631537,-0.0363499615181038,-0.0005249568386132,-0.233247720878826,-0.00108500804947465,-0.0157547429633029,"2018-02-05"
-0.029402600105529,0.0174194946218114,-0.00518975590557957,0.108838112099505,-0.0389601229391614,-0.00922031037670235,"2018-02-06"
0.0155293914554679,0.000191344455886089,-0.0109945379165906,-0.0120564233743448,0.0176758955590657,0.0322920330652252,"2018-02-07"
-0.0238931175735537,-0.0311905128486787,0.0040327608986761,0.0882227013838222,0.0206328042446868,0.00952682659522497,"2018-02-08"
-0.00929898801471651,0.00670959502572899,-0.00288977298294668,0.0473475004940926,0.00151951148419016,-0.0158625938867106,"2018-02-09"
0.0160170527117245,0.0185343787491332,0.00841773134479862,0.026183324788887,0.0146426952023075,0.0145645847372968,"2018-02-12"
-0.00791364060694555,0.00154457284239484,0.00294086440643859,-0.0385315843580329,-0.00171147987428988,-0.00703308982419537,"2018-02-13"
0.016594775152182,0.0098231037092269,0.0204210589152147,0.0956704048378469,0.0157215531053465,0.0218891565937749,"2018-02-14"
0.00209915336498234,0.00368636396076738,-0.00251146863041107,0.0600513424155427,0.00147450124919857,-0.0158915382104684,"2018-02-15"
0.00769864415030064,-0.00556339501245429,0.000813200514793166,0.000680778975894469,-0.00654643557669576,-0.010791151857735,"2018-02-16"
-0.00059328203876241,0.00213551464773154,-0.0181958057779879,0.116226135872516,0.0207577555931886,0.0135399017953275,"2018-02-20"
0.000845901582524178,0.00199182167669854,0.000902626170685039,-0.0570882160879016,0.000622409466284779,0.024638994887885,"2018-02-21"
-0.00240143161389739,0.00338369942196071,0.000451007743826892,-0.063850589052425,-0.0139921833622072,-0.00646316403900582,"2018-02-22"
-0.0021477643623129,0.00991742184297095,-0.00180534461564363,0.0231818232912406,0.0243077695444747,-0.0218791471736871,"2018-02-23"
0.00867020207814306,0.0159662541937964,0.0018804775121497,0.0106259326304468,0.00797322736373918,8.92984956160081e-05,"2018-02-26"
-0.00372845876121097,-0.0111462168707259,-0.011488261375785,0.0356767006697147,-0.00961655915590232,0.0186357496196038,"2018-02-27"
-0.00962520783820864,-0.0103483970904987,0,-0.0302200616433055,-0.00805034911554614,-0.0130412146764357,"2018-02-28"
-0.0128824367468088,-0.00816887424465129,-0.0096242535332145,0.0570719676549718,-0.00686303029052659,-0.0173229079671807,"2018-03-01"
-0.0188136144571551,0.00207859843646752,0.0138721364570733,0.00930820378323638,-0.0249324017135146,0.0157450417879371,"2018-03-02"
0.0206317182913534,0.00632988265488876,-0.00227341720794882,0.0383398019782035,0.0144435762581905,0.00372357307436655,"2018-03-05"
-0.00483662850292177,0.00537408031504327,0.0116907469334411,-0.0682786814399883,0.00546805930933036,0.00134934377035523,"2018-03-06"
0.00216059154365844,-0.00203890419632824,-0.00571514238389081,-0.0801020540194521,0.00355912568583339,0.000528353505413359,"2018-03-07"
0.0126214490183099,0.00995894031447975,-0.00461089711399598,-0.0534517191678976,0.0106018814181459,-0.000408283380912478,"2018-03-08"
0.00397455670932345,0.0256420862484958,0.00189229133693747,0.00227775147327591,0.00206556342292341,0.0181348787263563,"2018-03-09"
0.00434469945585469,-0.0018951626941055,-0.00227117967606638,-0.0149043859121392,0.00432411195270355,-0.00894802212271473,"2018-03-12"
-0.0100630495632839,-0.0101879549993447,0.00491438624119045,-0.00492040608255095,-0.0113647631318496,-0.0114990235193532,"2018-03-13"
-0.00130587968023477,-0.00984567205287057,-0.00113194742672729,-0.110136722248086,-0.00730014718240035,-0.0150492554416816,"2018-03-14"
0.00108747157094768,0.000404337384637188,-0.00575495710344498,0.00493425782295454,0.0137215888596502,0.00437639152367364,"2018-03-15"
0.000399718783643976,0.00894993026283419,-0.00418553922989773,0.0117540742942683,-0.000206410649003175,0.0150026677896631,"2018-03-16"
-0.00804805488542293,-0.0127305443013013,0.00418553922989773,0.0360300541911762,-0.0147720038997843,0.000521562912363271,"2018-03-19"
0.00407279961929063,-0.000515360355031191,-0.00433812711939829,0.0302476498541235,0.00710117707783287,0.00988384709107015,"2018-03-20"
-0.00721344843820404,0.00344054228849799,0.00729540119405758,0.00705844452894233,-0.00689157668063523,0.0149648845566028,"2018-03-21"
-0.0167417152023415,-0.0332244439445573,0.0044573976096105,-0.0304852866994381,-0.0156287008211642,-0.0338780189636497,"2018-03-22"
-0.00799565347291953,-0.0235117894383263,0.0169667159365154,0.0148467289333887,-0.00554957896265496,-0.00302847932338302,"2018-03-23"
-0.00700187230108185,0.025134706961949,0.00377259422017939,-0.0801392234684908,-0.00214263439074447,0.00292279141826113,"2018-03-26"
0.015061174240941,-0.0156295967423015,-0.0097192405330393,-0.0451315079063459,0.00790501020949641,-0.0184552408055352,"2018-03-27"
0.0135332111594089,0.00773525740060776,-0.0128308626945595,0.0260407758453756,0.0124778490667801,0.00670007771516279,"2018-03-28"
-0.00173176162969213,0.0130065091446809,-0.00105772759672629,-0.105098776950166,0.022033653576937,-0.0129972555568896,"2018-03-29"
-0.0126689095110279,-0.00752653020658478,0.00753129002798492,0.0422562220745117,-0.00908703382704434,0.0180941101613746,"2018-04-03"
-0.00898940767076262,0.0132618997082421,0.00224837079667939,-0.0824629584452605,-0.0393536382761113,0.0031976148737185,"2018-04-04"
0.0218447645582849,0.00870204188806767,-0.00864634504119266,-0.00433844842388886,0.0141419811186196,0.0175212711699386,"2018-04-05"
-0.00637071019334456,-0.0248496467703463,0.00902058252299476,-0.0120156552381214,0.0118446775741097,-0.0223928764238892,"2018-04-09"
0.00785323157227502,0.0168081968563571,0.00425640120482029,0.00963201285859938,-0.000841487819989162,0.00416010738056183,"2018-04-10"
-0.00539738527683475,-0.00443289778709399,0.0107468145673586,0.020460603599517,-0.0112160014133016,-0.00139801952457497,"2018-04-11"
0.0075866721532396,0.0133426633226135,-0.0134329641851414,0.129252700435339,0.00784330890512841,0.020773362768284,"2018-04-12"
-0.00551043055269496,0.00217780696177261,0.00677613486930717,0.0182397174825759,0.00673404818652212,-0.00371372842397244,"2018-04-16"
0.0106574482969215,0.017843590445203,-0.00022269553924481,-0.0123827402969514,0.00543808657554923,0.000862256995576183,"2018-04-17"
0.00134147963257902,0.00300166655981204,0.00296472211282328,0.0347065737272061,0.00291625932766237,0.0208299489212362,"2018-04-18"
0.000147161087644676,-0.00263952835344838,-0.00326160581489265,0.0190095499320115,0.00931571260899844,0.0193635501710552,"2018-04-19"
-0.00301021670669144,-0.00170545923367005,-0.0182075598093832,0.0807567232507544,0.0102501452542798,0.0268563289850869,"2018-04-23"
-0.00110429237854071,-0.0130109262659639,0.00670715377128417,0.0828131609279392,0.0138729395587802,0.00381792000421322,"2018-04-24"
-0.00638052223611041,0.00592465344762605,-0.00769066094451087,-0.0878428274227012,-0.00595243887732266,0.017740195234679,"2018-04-25"
0.0107045133173536,0.0168925288100281,-0.00371557003288459,0.0546005947549659,0.00616437612424647,-0.00479465976522597,"2018-04-26"
0.00578170491914065,-0.00562301651799135,-7.60476021257617e-05,-0.00293766651204486,0.00296241477055226,-0.016740072050718,"2018-04-30"
0.00112700534919163,0.00415904871165029,-0.0103865115544792,0.00834403242441617,-0.012330179203758,0.018336752889474,"2018-05-02"
-0.00608734527581056,-0.00421949603047533,0.00619906000228987,0.0515738794456553,-0.00299910818768101,-0.00805462966756898,"2018-05-03"
0.0153036831496678,0.0206936108948366,0.001143772327862,-0.0342913011643908,0.00428174097268297,0.00586865512006307,"2018-05-07"
-0.00376599930458887,-0.000974627286154828,-0.000152390195856,-0.0155620520931912,0.007024995953822,0.0057110926398265,"2018-05-08"
0.00437272365550001,0.0138817137874749,-0.000533641730230627,0.013983144399857,0.00381112694688657,0.0159655527812668,"2018-05-09"
0.00186711748330737,0.00681081882328716,0.00395765116256097,-0.0725726109792753,-0.00381112694688657,-0.0081059549635023,"2018-05-14"
-0.000741303877786592,-0.00582650444291932,-0.021187539583849,-0.0229253235951212,0.00254244006691628,0.0290245294590383,"2018-05-15"
-0.00226399595729632,0.00313307303319821,0.00100804690023271,-0.0176917488621626,-0.00487870224445963,0.00393907635153745,"2018-05-16"
0.00160895551953111,0.000262777565684935,-0.00155135004410756,-0.0322325233513485,0.0042436979710434,0.00563222162096122,"2018-05-17"
-0.00583114777234428,-0.00803836356674381,0.00271328522788483,-0.0161337486752302,0.00232638029254417,-0.0238751468573266,"2018-05-22"
-0.0159193252249104,0.00547868046169242,-0.00185966914792424,-0.0598321241899331,-0.038545288758864,-0.0182002568145541,"2018-05-23"
-0.00273257175384778,-0.00489614672794758,0.0111068649266333,0.00102739892366621,-0.00373900600954169,-0.0102238829774937,"2018-05-24"
-0.0153655543791498,-0.0145970048037745,-0.00384261169688482,-0.0158448391372961,-0.0322463491007277,-0.0747392289181152,"2018-05-29"
-0.00679845974850757,0.010473663212653,0.00215371891627036,-0.0110231544907222,-0.00433356671024399,0.0242408231199234,"2018-05-30"
-0.0142914074674874,-0.0108358408724003,-0.00107627964510026,0.00783217087083266,-0.0268720828498443,-0.0109946770953731,"2018-05-31"
0.0207679201788711,0.0186060169847861,-0.00539874836797249,0.00605077156637179,0.0296111953462415,0.0432884240396523,"2018-06-04"
-0.0111934861734575,-0.00335440219031025,0.00339691861849634,0.0116932126710694,-0.00778037817798705,-0.0102043518543773,"2018-06-05"
0.000782128099306334,0.010459890164106,-0.000308351515451832,0.00457427613823036,-0.00299074548676614,0.020931935307122,"2018-06-06"
0.000390777652491181,-0.00588040115650657,0.00123274199375789,-0.00200134421524467,0.00528555957190058,-0.0193841445664276,"2018-06-07"
0.00875972638346845,0.00965935770262494,0.000154044690840571,-0.100396396690806,0.0156909137076493,0.0136196185541202,"2018-06-11"
0.00199947076244023,0.00235011865275236,-0.00292987783075116,-0.047522222025334,0,0.00060825137404863,"2018-06-12"
-0.00071656225048855,-0.0062661793936174,0.00138892678819502,-0.0381861983589538,-0.00588361121152481,0.00450890986514429,"2018-06-13"
0.00648986952040786,0.0148934965524656,0.00545964331996451,0.0624075986580248,0.0103862721604884,0.00195726634416515,"2018-06-14"
-0.019902549024243,-0.00587816971544708,-0.0215495893129116,0.00613724712985686,-0.0229477747851003,-0.00954416691282933,"2018-06-18"
-0.00661372261048854,-0.00408175980477221,-0.000470237177061961,0.00515091640038534,-0.00622496547474238,-0.0113925977713405,"2018-06-19"
0.0110570484450871,0.00362002326856281,-0.00345533918516772,0.00288521150886467,0.00484492306437634,0.0139349329282534,"2018-06-20"
-0.0114683701855007,-0.0108131592279674,-0.00315159428359202,-0.011378979699348,-0.0195218300548721,-0.0150912728996497,"2018-06-21"
-0.000139453849081761,-0.0167308045380574,-0.00126340480498044,-0.0788575463063843,0.00117265027278179,-0.0123943550404331,"2018-06-25"
0.00227086060671056,0.00604523226277998,-0.00713665718270473,-0.0213566868604076,0.00397724436434643,0.00558074139205367,"2018-06-26"
0.00312316600100004,-0.00253328118752449,-0.0030285563284469,0.0164685313259234,-0.00327417559448318,-0.0124659844564043,"2018-06-27"
-0.00504415893573018,0.00698198003725192,-0.00399904540367668,-0.0412532189084516,-0.00846861349586359,0.00787202314488655,"2018-06-28"
0.00799000014288964,-0.000488244891240441,-0.00643192415636573,0.10937101222547,0.0145405933078857,0.0023419184022051,"2018-07-02"
0.0111805236911096,-0.00627938678061835,0.00947259763675401,-0.0141914830129508,0.00557223424807329,-0.0111374653720957,"2018-07-03"
0.00561286131823557,0.00960149494305096,0.00454389014638945,0.0176559655668918,0.0087599568782446,0.00172206057637991,"2018-07-05"
0.00985210217953281,0.0155970615900891,0.000636023516748629,0.0137043307229465,0.00800085835108177,0.00538481940510604,"2018-07-09"
0.00102576556715128,0.00462658836711238,-0.00342364816760554,-0.061867828005159,-0.00159505876498844,0.00569449836297831,"2018-07-10"
-0.00985353580915849,-0.00403115782706731,-0.00881204097628263,0.0132670404247399,-0.00342652190792769,-0.00776038656239297,"2018-07-11"
0.0154576889409963,0.015817047836272,0.00176859209111324,-0.0191797109844938,0.00865810344559659,0.010969070054923,"2018-07-12"
0.00337023729220398,-0.00588154524029516,-0.00555760319113663,0.0732026862581456,0.00700787223556176,-0.00418048879176935,"2018-07-16"
-0.00263572005977153,0.00748101109725585,-0.0100658571974828,0.0859480513340234,0.00112577519784551,0.00561237096659584,"2018-07-17"
0.0127740898549753,0.00047722385104354,0.000489476075229867,0.00509014797179574,0.00471446477907023,0.00215243828835288,"2018-07-18"
